02/03/2021 19:57:37.518	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:37.518	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:37.519	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:37.519	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:37.519	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:37.520	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:37.521	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:37.521	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:37.560	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:37.560	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:37.560	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.560	8,40601E+23	4	-61
02/03/2021 19:57:37.602	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.602	8,40601E+23	4	-60
02/03/2021 19:57:37.602	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:37.603	8,40601E+23	4	-58
02/03/2021 19:57:37.603	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.603	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:37.603	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.604	8,40601E+23	4	-57
02/03/2021 19:57:37.604	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:37.604	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.604	8,40601E+23	4	-57
02/03/2021 19:57:37.644	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:37.644	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.645	300833B2DDD9014000280100	4	-79
02/03/2021 19:57:37.645	8,40601E+23	4	-57
02/03/2021 19:57:37.645	8,40601E+23	4	-56
02/03/2021 19:57:37.677	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.677	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.677	8,40601E+23	4	-56
02/03/2021 19:57:37.677	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.719	8,40601E+23	4	-55
02/03/2021 19:57:37.719	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.721	8,40601E+23	4	-56
02/03/2021 19:57:37.721	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.721	8,40601E+23	4	-57
02/03/2021 19:57:37.721	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.721	8,40601E+23	4	-57
02/03/2021 19:57:37.722	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.722	8,40601E+23	4	-57
02/03/2021 19:57:37.762	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.763	8,40601E+23	4	-56
02/03/2021 19:57:37.763	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.764	8,40601E+23	4	-56
02/03/2021 19:57:37.764	8,40601E+23	4	-56
02/03/2021 19:57:37.764	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.803	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.803	8,40601E+23	4	-56
02/03/2021 19:57:37.804	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.804	8,40601E+23	4	-56
02/03/2021 19:57:37.848	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.848	8,40601E+23	4	-56
02/03/2021 19:57:37.849	8,40601E+23	4	-55
02/03/2021 19:57:37.849	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.849	8,40601E+23	4	-53
02/03/2021 19:57:37.849	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.849	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.849	8,40601E+23	4	-52
02/03/2021 19:57:37.891	8,40601E+23	4	-52
02/03/2021 19:57:37.891	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.892	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.892	8,40601E+23	4	-51
02/03/2021 19:57:37.923	8,40601E+23	4	-51
02/03/2021 19:57:37.924	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.924	8,40601E+23	4	-50
02/03/2021 19:57:37.924	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.924	8,40601E+23	4	-50
02/03/2021 19:57:37.925	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:37.925	8,40601E+23	4	-49
02/03/2021 19:57:37.925	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.925	8,40601E+23	4	-49
02/03/2021 19:57:37.926	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.966	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.966	8,40601E+23	4	-48
02/03/2021 19:57:37.966	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:37.969	8,40601E+23	4	-48
02/03/2021 19:57:37.969	8,40601E+23	4	-47
02/03/2021 19:57:38.010	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.010	8,40601E+23	4	-47
02/03/2021 19:57:38.011	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.011	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.011	8,40601E+23	4	-47
02/03/2021 19:57:38.052	8,40601E+23	4	-47
02/03/2021 19:57:38.053	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.053	8,40601E+23	4	-47
02/03/2021 19:57:38.054	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.054	8,40601E+23	4	-47
02/03/2021 19:57:38.054	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.055	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.056	8,40601E+23	4	-47
02/03/2021 19:57:38.056	8,40601E+23	4	-47
02/03/2021 19:57:38.056	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:38.056	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:38.095	8,40601E+23	4	-45
02/03/2021 19:57:38.095	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.096	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:38.096	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:38.097	8,40601E+23	4	-45
02/03/2021 19:57:38.137	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.137	8,40601E+23	4	-45
02/03/2021 19:57:38.137	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.138	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:38.138	8,40601E+23	4	-44
02/03/2021 19:57:38.179	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:38.179	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.180	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.180	8,40601E+23	4	-44
02/03/2021 19:57:38.181	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.181	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.181	8,40601E+23	4	-44
02/03/2021 19:57:38.182	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.182	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.182	8,40601E+23	4	-45
02/03/2021 19:57:38.221	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.222	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.222	8,40601E+23	4	-46
02/03/2021 19:57:38.222	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.222	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.264	8,40601E+23	4	-46
02/03/2021 19:57:38.265	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.265	8,40601E+23	4	-46
02/03/2021 19:57:38.266	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.267	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.267	8,40601E+23	4	-46
02/03/2021 19:57:38.267	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.267	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.268	8,40601E+23	4	-46
02/03/2021 19:57:38.268	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.268	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.307	8,40601E+23	4	-46
02/03/2021 19:57:38.309	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.309	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.310	8,40601E+23	4	-45
02/03/2021 19:57:38.338	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.338	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.339	8,40601E+23	4	-45
02/03/2021 19:57:38.339	E28068940000400B0C91750C	4	-52
02/03/2021 19:57:38.339	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.379	8,40601E+23	4	-45
02/03/2021 19:57:38.380	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.380	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.380	8,40601E+23	4	-45
02/03/2021 19:57:38.381	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.381	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.381	8,40601E+23	4	-45
02/03/2021 19:57:38.381	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.381	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.382	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.382	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.424	8,40601E+23	4	-45
02/03/2021 19:57:38.425	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.425	8,40601E+23	4	-45
02/03/2021 19:57:38.425	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.425	8,40601E+23	4	-45
02/03/2021 19:57:38.464	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.465	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.465	E28068940000400B0C91750C	4	-52
02/03/2021 19:57:38.465	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.466	8,40601E+23	4	-45
02/03/2021 19:57:38.466	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.466	8,40601E+23	4	-45
02/03/2021 19:57:38.466	E28068940000400B0C91750C	4	-52
02/03/2021 19:57:38.467	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.467	8,40601E+23	4	-45
02/03/2021 19:57:38.467	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.507	8,40601E+23	4	-46
02/03/2021 19:57:38.508	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.508	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.509	8,40601E+23	4	-45
02/03/2021 19:57:38.509	E28068940000400B0C91750C	4	-53
02/03/2021 19:57:38.550	300833B2DDD9014000280100	4	-75
02/03/2021 19:57:38.551	E28068940000400B0C91750C	4	-52
02/03/2021 19:57:38.551	8,40601E+23	4	-46
02/03/2021 19:57:38.594	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.595	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.595	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.596	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.636	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.637	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.677	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.678	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.679	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.679	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.721	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.721	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.722	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.722	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.722	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.753	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.753	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.754	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.796	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.797	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.797	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.797	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.797	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.798	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.798	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.838	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.838	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.838	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.839	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.880	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.880	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.880	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.881	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.881	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.923	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.924	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.924	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.925	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.925	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.925	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.925	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.965	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.965	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.965	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:38.966	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:38.966	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.007	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.008	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.008	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.009	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.009	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.009	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.009	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.050	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.051	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.051	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.092	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.092	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.093	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.093	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.135	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.135	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.136	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.136	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.137	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.137	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.137	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.137	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.137	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.138	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.177	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.177	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.177	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.177	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.219	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.219	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.219	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.220	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.261	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.261	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.262	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.262	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.262	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.263	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.304	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.304	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.304	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.304	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.345	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.346	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.346	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.346	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.346	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.347	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.347	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.347	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.347	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.348	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.377	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.378	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.378	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.378	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.418	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.419	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.419	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.419	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.420	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.462	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.462	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.462	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.462	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.463	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.463	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.463	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.463	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.463	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.504	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.505	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.505	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.505	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.546	300833B2DDD9014000280100	1	-67
02/03/2021 19:57:39.589	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:39.589	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.589	8,40601E+23	4	-53
02/03/2021 19:57:39.590	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:39.590	8,40601E+23	4	-53
02/03/2021 19:57:39.590	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.590	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:39.591	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:39.591	8,40601E+23	4	-53
02/03/2021 19:57:39.630	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.631	8,40601E+23	4	-53
02/03/2021 19:57:39.631	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:39.631	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.632	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.674	8,40601E+23	4	-53
02/03/2021 19:57:39.674	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:39.675	8,40601E+23	4	-53
02/03/2021 19:57:39.675	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.676	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:39.677	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:39.677	8,40601E+23	4	-53
02/03/2021 19:57:39.677	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.677	E28068940000400B0C91750C	4	-54
02/03/2021 19:57:39.677	8,40601E+23	4	-53
02/03/2021 19:57:39.716	8,40601E+23	4	-53
02/03/2021 19:57:39.716	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.717	8,40601E+23	4	-53
02/03/2021 19:57:39.717	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.759	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.759	8,40601E+23	4	-53
02/03/2021 19:57:39.759	8,40601E+23	4	-53
02/03/2021 19:57:39.759	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.759	8,40601E+23	4	-53
02/03/2021 19:57:39.801	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.802	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.802	8,40601E+23	4	-53
02/03/2021 19:57:39.802	8,40601E+23	4	-53
02/03/2021 19:57:39.802	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.802	8,40601E+23	4	-53
02/03/2021 19:57:39.803	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.803	8,40601E+23	4	-53
02/03/2021 19:57:39.803	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.803	8,40601E+23	4	-53
02/03/2021 19:57:39.833	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.834	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.834	8,40601E+23	4	-54
02/03/2021 19:57:39.835	8,40601E+23	4	-54
02/03/2021 19:57:39.835	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.876	E28068940000400B0C91750C	4	-56
02/03/2021 19:57:39.876	8,40601E+23	4	-54
02/03/2021 19:57:39.876	E28068940000400B0C91750C	4	-56
02/03/2021 19:57:39.877	8,40601E+23	4	-55
02/03/2021 19:57:39.877	E28068940000400B0C91750C	4	-56
02/03/2021 19:57:39.877	8,40601E+23	4	-55
02/03/2021 19:57:39.877	E28068940000400B0C91750C	4	-56
02/03/2021 19:57:39.877	8,40601E+23	4	-55
02/03/2021 19:57:39.877	E28068940000400B0C91750C	4	-56
02/03/2021 19:57:39.878	8,40601E+23	4	-56
02/03/2021 19:57:39.919	E28068940000400B0C91750C	4	-56
02/03/2021 19:57:39.921	8,40601E+23	4	-57
02/03/2021 19:57:39.960	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.960	8,40601E+23	4	-57
02/03/2021 19:57:39.961	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:39.961	8,40601E+23	4	-58
02/03/2021 19:57:39.962	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.004	8,40601E+23	4	-57
02/03/2021 19:57:40.004	8,40601E+23	4	-58
02/03/2021 19:57:40.005	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.005	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.005	8,40601E+23	4	-58
02/03/2021 19:57:40.005	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.005	8,40601E+23	4	-58
02/03/2021 19:57:40.005	8,40601E+23	4	-59
02/03/2021 19:57:40.006	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.006	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.047	8,40601E+23	4	-59
02/03/2021 19:57:40.047	8,40601E+23	4	-59
02/03/2021 19:57:40.048	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.049	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.049	8,40601E+23	4	-59
02/03/2021 19:57:40.088	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.089	8,40601E+23	4	-59
02/03/2021 19:57:40.089	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.089	8,40601E+23	4	-59
02/03/2021 19:57:40.090	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.131	8,40601E+23	4	-59
02/03/2021 19:57:40.131	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.131	8,40601E+23	4	-59
02/03/2021 19:57:40.131	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.132	8,40601E+23	4	-60
02/03/2021 19:57:40.132	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.132	8,40601E+23	4	-60
02/03/2021 19:57:40.132	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.132	8,40601E+23	4	-61
02/03/2021 19:57:40.173	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.173	8,40601E+23	4	-61
02/03/2021 19:57:40.173	8,40601E+23	4	-62
02/03/2021 19:57:40.174	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.174	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.175	8,40601E+23	4	-63
02/03/2021 19:57:40.204	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.204	8,40601E+23	4	-63
02/03/2021 19:57:40.205	8,40601E+23	4	-63
02/03/2021 19:57:40.205	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.205	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.205	8,40601E+23	4	-64
02/03/2021 19:57:40.205	8,40601E+23	4	-64
02/03/2021 19:57:40.206	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.206	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.246	8,40601E+23	4	-65
02/03/2021 19:57:40.249	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.249	8,40601E+23	4	-66
02/03/2021 19:57:40.249	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.249	8,40601E+23	4	-67
02/03/2021 19:57:40.289	8,40601E+23	4	-67
02/03/2021 19:57:40.289	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.290	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.290	8,40601E+23	4	-68
02/03/2021 19:57:40.290	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.332	8,40601E+23	4	-69
02/03/2021 19:57:40.333	8,40601E+23	4	-69
02/03/2021 19:57:40.333	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.334	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.334	8,40601E+23	4	-70
02/03/2021 19:57:40.334	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.334	8,40601E+23	4	-70
02/03/2021 19:57:40.334	8,40601E+23	4	-71
02/03/2021 19:57:40.335	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.335	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.376	8,40601E+23	4	-72
02/03/2021 19:57:40.377	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.377	8,40601E+23	4	-72
02/03/2021 19:57:40.377	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.377	8,40601E+23	4	-72
02/03/2021 19:57:40.418	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.418	8,40601E+23	4	-72
02/03/2021 19:57:40.419	8,40601E+23	4	-72
02/03/2021 19:57:40.419	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.419	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:40.460	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.460	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:40.461	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.461	300833B2DDD9014000280100	4	-78
02/03/2021 19:57:40.461	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.462	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.462	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.462	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.462	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.462	300833B2DDD9014000280100	4	-77
